,label,eval0,eval1,eval2,eval3,eval4,eval5,eval6,eval7,eval8,eval9,eval10,eval11,eval12,eval13,eval14,eval15,eval16,eval17,eval18,eval19,eval20,eval21,eval22,eval23,eval24,eval25,eval26,eval27,10.0-hks-percent0,10.0-hks-percent10,10.0-hks-percent20,10.0-hks-percent30,10.0-hks-percent40,10.0-hks-percent50,10.0-hks-percent60,10.0-hks-percent70,10.0-hks-percent80,10.0-hks-percent90,10.0-hks-percent100
90,1,2.0,1.955122709274292,1.8787213563919067,1.7971339225769043,1.7250313758850098,1.641857385635376,1.5793408155441284,1.4787514209747314,1.4176368713378906,1.3629263639450073,1.269147276878357,1.1460208892822266,0.9999997615814209,0.8539795875549316,0.7308529615402222,0.6370733976364136,0.5823632478713989,0.5212486982345581,0.42065906524658203,0.3581421375274658,0.27496910095214844,0.20286643505096436,0.12127923965454102,0.04487788677215576,4.76837158203125e-07,0.0,0.0,0.0,0.05073671519850739,0.062199933588459475,0.06698052341954465,0.07088082766117343,0.07455648287960734,0.07612988272862863,0.08176697557032842,0.0842833917749885,0.09463900694500268,0.12505119444856344,0.20885372676698433
91,1,1.9999998807907104,1.92701256275177,1.7922747135162354,1.7886747121810913,1.5656801462173462,1.5000005960464478,1.4157205820083618,1.3216575384140015,1.2113254070281982,1.0000004768371582,0.7886755466461182,0.6783418655395508,0.5842804312705994,0.4999999701976776,0.4343196153640747,0.21132490038871765,0.20772501826286316,0.07298703491687775,-3.766308509511873e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621739750645184,0.07029011123288706,0.07284320715026955,0.07569655233120451,0.0826443088851823,0.08449155973073343,0.08732578158571279,0.09078015418357482,0.099901481382947,0.1081772493059572,0.21664331690529604
92,1,2.0,1.932955026626587,1.8979430198669434,1.7859441041946411,1.7078436613082886,1.5732274055480957,1.5185565948486328,1.4285916090011597,1.393578052520752,1.296421766281128,1.2042170763015747,1.0000004768371582,0.7957830429077148,0.7035784721374512,0.6064223051071167,0.5714083909988403,0.48144352436065674,0.4267728328704834,0.2921565771102905,0.21405601501464844,0.10205721855163574,0.06704509258270264,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0645449326494012,0.06812480752783542,0.07269547176241094,0.07710017508909234,0.0804140041769449,0.08221897780875317,0.08817527100032603,0.08962534313068754,0.0978181530007862,0.11089264393708159,0.20871508856127735
93,1,2.0,1.9058594703674316,1.8674317598342896,1.7252659797668457,1.6107341051101685,1.4935100078582764,1.3898944854736328,1.3471825122833252,1.199113368988037,0.9999997615814209,0.800886869430542,0.6528173685073853,0.6101053953170776,0.5064897537231445,0.38926613330841064,0.2747337818145752,0.132568359375,0.09414052963256836,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06048688354143564,0.07450960645437966,0.078808763176094,0.07970156966996048,0.08150782432531913,0.08573189575640801,0.08689016734148944,0.09366884467877078,0.09857545569242895,0.1041292769233623,0.20553232373400313
94,1,1.9999998807907104,1.936665654182434,1.875873327255249,1.8245724439620972,1.640384554862976,1.5058470964431763,1.3364198207855225,1.2511944770812988,1.0,0.9999997615814209,0.9999996423721313,0.7488052845001221,0.663580060005188,0.4941521883010864,0.3596155643463135,0.17542743682861328,0.12412643432617188,0.06333494186401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05946944779126859,0.07666157654849547,0.07992062368380673,0.08024122597857605,0.08167772325558892,0.08885970522134332,0.09464664089058065,0.10583179089111136,0.11497778876202289,0.20665434378159633,0.2103018668413559
95,1,2.0,1.9469088315963745,1.8989540338516235,1.8617444038391113,1.7664248943328857,1.6956111192703247,1.540727972984314,1.4241724014282227,1.4135565757751465,1.3425793647766113,1.1619148254394531,1.0000003576278687,1.0,0.9999996423721313,0.8380852937698364,0.6574205160140991,0.5864429473876953,0.575827956199646,0.4592726230621338,0.30438876152038574,0.2335754632949829,0.13825559616088867,0.10104572772979736,0.05309140682220459,2.384185791015625e-07,0.0,0.0,0.0,0.06098374113952922,0.06436442555219277,0.0694751342461944,0.07355387269350987,0.0788246182060888,0.07964629755697548,0.07996153238625087,0.08249480246342465,0.1030889409837693,0.1685614627039489,0.20884705560397313
96,1,1.9694764614105225,1.9586682319641113,1.8132940530776978,1.7631828784942627,1.6037235260009766,1.4528603553771973,1.438133716583252,1.3120092153549194,0.9999997615814209,0.9175697565078735,0.7645068168640137,0.5572186708450317,0.5481083393096924,0.38333940505981445,0.30307042598724365,0.1588510274887085,0.055986762046813965,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585495501478386,0.07358948747165886,0.07799021136613454,0.08276969531556932,0.0834830206447919,0.09072758101464959,0.09621400086383253,0.09812437172891222,0.12115680701180769,0.15333924135091104,0.22058505681707682
97,0,1.9999998807907104,1.8871053457260132,1.7692439556121826,1.5351829528808594,1.422756552696228,1.2698709964752197,1.0000001192092896,0.7301285266876221,0.5772433280944824,0.4648170471191406,0.23075640201568604,0.11289489269256592,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08079223726576237,0.0826669046354193,0.09064508891757064,0.09282103391503892,0.0969989418259892,0.09975316754533478,0.11226284412467225,0.11482634128852794,0.1209125720764569,0.12470618499136071,0.21094122353896266
98,1,1.9600285291671753,1.930846095085144,1.7920385599136353,1.5886969566345215,1.5275745391845703,1.4235608577728271,1.1269111633300781,1.0000001192092896,0.7604520320892334,0.6546766757965088,0.5735008716583252,0.3408712148666382,0.214333176612854,0.10650897026062012,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685184607407544,0.08017395516024592,0.08181495237424061,0.08741743349144857,0.0889490336371591,0.09479525634450273,0.09604279278068639,0.09730873233779835,0.10626294317103001,0.11368669322353656,0.20791578980042152
99,0,1.9999998807907104,1.9504085779190063,1.8179008960723877,1.639493703842163,1.550302505493164,1.413625717163086,1.3169317245483398,0.9999997019767761,0.9999995231628418,0.6830679178237915,0.5863751173019409,0.44969749450683594,0.36050641536712646,0.18209898471832275,0.04959118366241455,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897878686080602,0.08073844504483624,0.08381072630207062,0.09355871656537529,0.09712083939675259,0.10105895791147498,0.10775823423231803,0.11510357053912393,0.12267848214943734,0.16476580167008165,0.22242766215001236
100,1,1.9999998807907104,1.9329547882080078,1.8979427814483643,1.7859439849853516,1.7078434228897095,1.5732271671295166,1.5185563564300537,1.4285916090011597,1.393578290939331,1.2964215278625488,1.204216718673706,1.0000005960464478,0.795783281326294,0.7035782337188721,0.606421947479248,0.5714083909988403,0.48144352436065674,0.42677295207977295,0.2921565771102905,0.21405601501464844,0.10205721855163574,0.06704545021057129,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.06454479211005532,0.06812454959264427,0.07269512677696106,0.07709974359446714,0.08041344293514957,0.08221862915468585,0.08817586217503817,0.08962567521237522,0.09781769040352191,0.11089349703956156,0.2087135393736828
101,1,1.9783966541290283,1.970016598701477,1.8987473249435425,1.8934112787246704,1.8232884407043457,1.727975606918335,1.5832563638687134,1.4575554132461548,1.3876643180847168,1.3333332538604736,1.1941027641296387,1.0000005960464478,1.0000003576278687,1.0000001192092896,0.9999991655349731,0.7784368991851807,0.675636887550354,0.6109049320220947,0.5474662780761719,0.39248573780059814,0.3450368642807007,0.1524190902709961,0.10692846775054932,0.101249098777771,0.04168522357940674,2.384185791015625e-07,0.0,0.0,0.04254927529642012,0.06440342704461362,0.07045244372680518,0.07942553433165633,0.07942630194410258,0.08254134311324968,0.08319704476106278,0.10176901044506301,0.12018159422913713,0.20432743742749082,0.21609200364331033
102,1,2.000000238418579,1.9270124435424805,1.7922747135162354,1.78867506980896,1.5656803846359253,1.500000238418579,1.4157201051712036,1.3216577768325806,1.21132493019104,1.000000238418579,0.7886749505996704,0.6783419251441956,0.5842801928520203,0.5000000596046448,0.4343196451663971,0.21132487058639526,0.207724928855896,0.07298702746629715,-7.44012140785344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662174749628451,0.07029011647255771,0.07284318169564409,0.07569652377066842,0.08264438341917378,0.08449153300179046,0.08732584204186919,0.09078027252665334,0.09990151005369852,0.10817726342974229,0.21664335333902088
103,1,1.9999998807907104,1.925622582435608,1.9062403440475464,1.808083415031433,1.6644296646118164,1.5842807292938232,1.5416704416275024,1.408587098121643,1.3912965059280396,1.302915096282959,1.2049208879470825,1.0000005960464478,0.7950791120529175,0.697084903717041,0.6087030172348022,0.5914134979248047,0.45832955837249756,0.4157193899154663,0.3355703353881836,0.1919165849685669,0.09375965595245361,0.07437765598297119,0.0,0.0,0.0,0.0,0.0,0.0,0.0672861846773217,0.07181589676910885,0.07329522537928394,0.07674583205081219,0.08004563451989927,0.08507282361587311,0.08713215827897348,0.0906051520950077,0.09890696095128254,0.10986783092726121,0.2070021448367902
104,1,2.0,1.9047082662582397,1.8849647045135498,1.6267825365066528,1.55984365940094,1.4892780780792236,1.3332290649414062,1.2526798248291016,1.0,0.7473210096359253,0.6667711734771729,0.5107219219207764,0.4401562213897705,0.37321746349334717,0.11503541469573975,0.0952918529510498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06324280519419623,0.0797603335613786,0.08924849703914144,0.09067464745374719,0.09507936952827795,0.09692038359309658,0.10269841821773819,0.10792484482290372,0.11125739153136119,0.11347199713868103,0.20590635962001147
105,1,1.9999998807907104,1.9216176271438599,1.8246324062347412,1.80329430103302,1.6286616325378418,1.5133628845214844,1.4527771472930908,1.3569496870040894,1.2374176979064941,1.000000238418579,1.000000238418579,0.7625831365585327,0.6430498361587524,0.5472229719161987,0.4866374731063843,0.37133848667144775,0.19670605659484863,0.17536818981170654,0.07838273048400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047930077983850364,0.07186581764471783,0.07326279302077982,0.07403797004347414,0.08015915324706832,0.0810856095755671,0.0859960180753162,0.09555269938132144,0.09974569133258823,0.11125917297304878,0.20765008589878428
106,1,1.9800480604171753,1.9512020349502563,1.9209531545639038,1.8732776641845703,1.7839361429214478,1.6441500186920166,1.5528285503387451,1.4440741539001465,1.406175136566162,1.346437931060791,1.1425683498382568,1.0000003576278687,1.0000001192092896,1.0,0.7710927724838257,0.7195907831192017,0.6374828815460205,0.5331512689590454,0.4369398355484009,0.3671451807022095,0.22887873649597168,0.12668442726135254,0.07223165035247803,0.06115221977233887,4.76837158203125e-07,0.0,0.0,0.0,0.053695716445818206,0.06317879253994949,0.07219021099069799,0.07719638426226885,0.07946976610125829,0.08249714243382761,0.091033409323375,0.09358194710548305,0.11159732407344632,0.16507996980749512,0.2157909027672287
107,1,1.9707390069961548,1.9433865547180176,1.8633524179458618,1.7405787706375122,1.5720146894454956,1.498097538948059,1.423919916152954,1.4015047550201416,1.1473314762115479,0.9999998211860657,0.7530287504196167,0.7134453058242798,0.5765496492385864,0.5010474920272827,0.414087176322937,0.25740766525268555,0.15026462078094482,0.0732424259185791,3.5762786865234375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664055605108243,0.07761236200535936,0.07902942121572243,0.08043741687189351,0.08377679678780492,0.08988168701136517,0.09001930913998937,0.09372167597699724,0.10266570829807366,0.11217377216470074,0.20888574221619496
108,1,2.0,1.950807809829712,1.909105658531189,1.8145955801010132,1.8122297525405884,1.680830955505371,1.6346925497055054,1.5552881956100464,1.435284972190857,1.375878095626831,1.36602783203125,1.2901012897491455,1.1678134202957153,1.0000001192092896,1.0,0.8321871757507324,0.7098987102508545,0.6339716911315918,0.6241222620010376,0.5647153854370117,0.44471240043640137,0.3653075695037842,0.319169282913208,0.187771275639534,0.18540485203266144,0.09089493751525879,0.04919230937957764,0.0,0.06410954630287861,0.0655278351954466,0.06617519550608261,0.06974380315002496,0.07174817469177994,0.07217003375494285,0.08041287851800079,0.08041297985300579,0.08896234562474771,0.11248984585049925,0.20871034289442877
109,0,2.0,1.965381383895874,1.898170828819275,1.8954880237579346,1.7711741924285889,1.744287371635437,1.4917900562286377,1.4239907264709473,1.3711247444152832,1.2386481761932373,1.0,0.9999998211860657,0.9999997615814209,0.9999995827674866,0.7613523006439209,0.6288751363754272,0.5760098695755005,0.5082104206085205,0.25571250915527344,0.22882628440856934,0.10451176017522812,0.10182832181453705,0.034618496894836426,0.0,0.0,0.0,0.0,0.0,0.0697049484022568,0.07736146831421187,0.0799972167733877,0.08032673342444543,0.08043529797670182,0.0834308670260834,0.08653503296786437,0.1097915207446268,0.122359158502167,0.20797050689304797,0.2202997180757609
110,0,1.9999992847442627,1.884792447090149,1.6925386190414429,1.499999761581421,1.314073920249939,0.9999998807907104,0.6859250068664551,0.4999997019767761,0.30746108293533325,0.11520710587501526,-2.9621379127320324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444575389505067,0.08444575389887767,0.09240308317106004,0.09743280382123565,0.09743304292560132,0.10265033307505818,0.10265039577112066,0.15243204444347616,0.15841105313335135,0.17240530694073777,0.22531546063299265
111,1,1.9692827463150024,1.9065196514129639,1.777435064315796,1.6296570301055908,1.5603795051574707,1.3872816562652588,1.1213464736938477,1.0,0.7292906045913696,0.6596918106079102,0.6088199615478516,0.29835283756256104,0.2503776550292969,0.1015625,-3.5762786865234375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535435945499233,0.0771258698939876,0.08009903576492261,0.0810838376101774,0.08656322186078214,0.09077717167478062,0.09779438634495516,0.09820731894851231,0.11003262626711342,0.11674898180711796,0.20928103434429296
112,0,2.0,1.8994598388671875,1.800362467765808,1.5362670421600342,1.423647403717041,1.000000238418579,1.0,0.9999997615814209,0.5763535499572754,0.4637336730957031,0.199637770652771,0.10054051876068115,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05727995958350148,0.07967635884327312,0.08141980167522353,0.08268489596608782,0.0835283035184115,0.09211065321923907,0.10500460559688159,0.13571435728300008,0.1461090525496301,0.20131127991311407,0.2209747364088892
113,0,2.0,1.9507126808166504,1.8037539720535278,1.6443226337432861,1.515110731124878,1.5000007152557373,1.3208844661712646,1.0000003576278687,0.9999999403953552,0.6791151762008667,0.4999999403953552,0.4848892390727997,0.35567760467529297,0.196245938539505,0.04928717389702797,3.703166129298552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05906205830531168,0.0836106736319971,0.08439558868113572,0.08767712989503385,0.09095868410233633,0.10377802970559859,0.1168503129076443,0.11840606750305008,0.12516235059995226,0.15369308798353973,0.22494533231467853
114,1,1.9685900211334229,1.821959137916565,1.7992476224899292,1.51229727268219,1.3947309255599976,1.000000238418579,0.8630410432815552,0.7135419845581055,0.4876434803009033,0.3316631317138672,0.10728597640991211,5.960464477539062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079940867896409,0.08353687285046117,0.08431832814686178,0.08749435276844572,0.09552574031820255,0.10825400003115895,0.11431188723148537,0.12843873334685837,0.1371190729503451,0.1384232779369004,0.2209780460426303
115,0,1.9999991655349731,1.860222339630127,1.5364642143249512,1.4999996423721313,0.9999997615814209,0.9999995827674866,0.4999997317790985,0.4635353088378906,0.13977696001529694,-2.0114885046496056e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07223401292548355,0.08330852590795639,0.08453902740789211,0.09853909307908117,0.1045391308006891,0.11069171873018148,0.11684434313473209,0.12885674704906924,0.16486291631260944,0.1996896212641657,0.22594440031849872
116,1,1.9999998807907104,1.963882327079773,1.8963364362716675,1.8282582759857178,1.7340351343154907,1.5150303840637207,1.4270210266113281,1.4056880474090576,1.2634282112121582,0.9999998807907104,0.9999997615814209,0.9999997019767761,0.7365715503692627,0.5943117141723633,0.5729788541793823,0.48496901988983154,0.2659648656845093,0.17174124717712402,0.10366308689117432,0.0361175537109375,-4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07206098173399486,0.0763260307853647,0.07995003728897274,0.08343298319747398,0.08380683101307362,0.08891910107628848,0.09922864152041729,0.10227638274480937,0.1337167701014294,0.20691507289193,0.2223945934575206
117,1,2.0,1.9471184015274048,1.866869330406189,1.7955526113510132,1.700265884399414,1.5881552696228027,1.498723030090332,1.4147789478302002,1.4110263586044312,1.3169095516204834,1.1596705913543701,1.0000005960464478,0.8403300046920776,0.6830909252166748,0.5889730453491211,0.5852213501930237,0.5012772083282471,0.4118448495864868,0.2997342348098755,0.20444762706756592,0.13313078880310059,0.052881836891174316,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.060507126954666424,0.06608488343700873,0.07042753776891844,0.07354761980513057,0.07768479301366735,0.08043320876023254,0.0870313445407255,0.09515738257892106,0.10144919316975357,0.11349410285265898,0.20885451870897678
118,0,2.0,1.9608349800109863,1.8955098390579224,1.835661768913269,1.746344804763794,1.515499234199524,1.4304375648498535,1.4159598350524902,1.2492504119873047,1.000000238418579,1.0000001192092896,0.9999998807907104,0.7507493495941162,0.584039568901062,0.5695619583129883,0.484500527381897,0.25365519523620605,0.1643376350402832,0.10449004173278809,0.039165377616882324,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102719959030053,0.07992135856626953,0.08090446667284942,0.0812228455701259,0.08343189206795575,0.08946469081460331,0.09771942340545492,0.11193011812106499,0.12629589570743263,0.20675166131731182,0.2203096887330867
119,0,1.9689098596572876,1.8621374368667603,1.8038878440856934,1.5663155317306519,1.3947340250015259,1.1983237266540527,1.0000001192092896,0.7173352241516113,0.6626396179199219,0.4178426265716553,0.30987632274627686,0.09799575805664062,3.5762786865234375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015188914342794,0.07768623001961789,0.08238423299148906,0.08350592043772845,0.08466093773122041,0.0959660708924799,0.10994450826008245,0.12285780226998794,0.13203043945089818,0.15574411709583438,0.22075939946710155
120,1,1.9789906740188599,1.9540759325027466,1.9197227954864502,1.8729116916656494,1.791764497756958,1.616899847984314,1.5737950801849365,1.4581568241119385,1.4066798686981201,1.322372555732727,1.1472692489624023,1.0000005960464478,1.000000238418579,0.9999999403953552,0.7522726058959961,0.7173260450363159,0.6752055883407593,0.5251692533493042,0.4193990230560303,0.3887695074081421,0.2168484926223755,0.12762796878814697,0.07366585731506348,0.06107807159423828,2.384185791015625e-07,0.0,0.0,0.0,0.05678330614949338,0.06430500093020293,0.07373392528401544,0.07732157352829896,0.0794960052346179,0.08256504876336102,0.08929960743494131,0.09208452889364298,0.11123617399679041,0.16510771186048032,0.216169766318304
121,1,1.9999998807907104,1.9445827007293701,1.8868584632873535,1.7707222700119019,1.6420691013336182,1.5274842977523804,1.4945952892303467,1.4118831157684326,1.3227264881134033,1.2146897315979004,0.9999994039535522,0.7853097915649414,0.6772736310958862,0.5881158113479614,0.5054047107696533,0.4725148677825928,0.35793089866638184,0.2292780876159668,0.11314153671264648,0.055417656898498535,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05528508399984275,0.0746383402884255,0.07968838623377268,0.08099226390364173,0.08941952468333408,0.09210606657017756,0.09799787446570515,0.10471671957026699,0.11122591976898087,0.11516083481562625,0.20548281601148205
122,0,1.9999998807907104,1.9525517225265503,1.8160717487335205,1.6499216556549072,1.6366281509399414,1.5120182037353516,1.338517665863037,1.0000003576278687,0.9999999403953552,0.9999998807907104,0.6614819765090942,0.48798251152038574,0.36337220668792725,0.3500787019729614,0.183929443359375,0.04744863510131836,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400001627850744,0.07026614448894296,0.07957325056519772,0.08198978409284793,0.08939126454241335,0.10208240325165686,0.11679542151437591,0.12010796667148652,0.1352854494070151,0.14735944249570787,0.21625659148023216
123,0,1.9999998807907104,1.8612202405929565,1.67666494846344,1.5221564769744873,1.0000004768371582,1.0000003576278687,1.0,0.4778439998626709,0.32333528995513916,0.1387801170349121,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056791808968990075,0.06810587385396816,0.08209373527627746,0.08209373528010439,0.09599150306355728,0.10730555924011353,0.10891560414768803,0.14355650132756834,0.1529620889935894,0.18278823963362928,0.21698456111004383
124,1,2.000000238418579,1.9270124435424805,1.7922747135162354,1.78867506980896,1.5656803846359253,1.500000238418579,1.4157201051712036,1.3216577768325806,1.21132493019104,1.000000238418579,0.7886749505996704,0.6783419251441956,0.5842801928520203,0.5000000596046448,0.4343196451663971,0.21132487058639526,0.207724928855896,0.07298702746629715,-7.44012140785344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662174749628451,0.07029011647255771,0.07284318169564409,0.07569652377066842,0.08264438341917378,0.08449153300179046,0.08732584204186919,0.09078027252665334,0.09990151005369852,0.10817726342974229,0.21664335333902088
125,1,1.9999998807907104,1.9524718523025513,1.8600531816482544,1.7892721891403198,1.6117136478424072,1.5736455917358398,1.414496660232544,1.355823278427124,1.1844731569290161,1.0,0.9999992847442627,0.8155266046524048,0.6441763639450073,0.5855029821395874,0.4263542890548706,0.3882864713668823,0.21072781085968018,0.1399465799331665,0.04752838611602783,-4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05954021869693302,0.07077535311071334,0.08013664636345671,0.08265540886097247,0.0840255480420167,0.0873867817930063,0.09275393400395461,0.09734180092888828,0.10458279276285727,0.14281124131115194,0.2206682111498347
126,1,1.9999998807907104,1.966201901435852,1.8757215738296509,1.841196060180664,1.7488325834274292,1.5123672485351562,1.4205482006072998,1.396488904953003,1.2711257934570312,1.0,0.9999999403953552,0.9999997615814209,0.7288740873336792,0.6035112142562866,0.5794515609741211,0.48763275146484375,0.25116753578186035,0.15880370140075684,0.12427830696105957,0.0337979793548584,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06582581438285418,0.07736912634001693,0.08012006523525185,0.08072099350685741,0.08381138360750502,0.09065540885263391,0.09938659551896317,0.10517699708981168,0.12180762873432611,0.2078797991821933,0.22242839397100683
127,1,1.9716132879257202,1.8822962045669556,1.8201463222503662,1.6237397193908691,1.5131001472473145,1.4224169254302979,1.119614839553833,0.9999993443489075,0.7357666492462158,0.673137903213501,0.5752615928649902,0.3334920406341553,0.22609317302703857,0.10332190990447998,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636422418197276,0.07807555443644508,0.08046702471684204,0.08247557341514261,0.08631879814025564,0.08979272597664932,0.09509831685841331,0.09776416525629021,0.11257339101391153,0.11701230556450634,0.2091014945094687
128,0,2.0,1.9021008014678955,1.8471587896347046,1.6706817150115967,1.4280540943145752,1.2923901081085205,1.0000009536743164,1.000000238418579,0.7076103687286377,0.5719469785690308,0.32931816577911377,0.15284061431884766,0.09789836406707764,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07568275853377256,0.08054768991148778,0.08229886579749852,0.08346632752780869,0.08598970690601143,0.08705481128715675,0.1164824905061675,0.13603119621827908,0.13972765119917605,0.18958786073059772,0.22055973139907156
129,0,1.9999998807907104,1.8546006679534912,1.777999758720398,1.443701148033142,1.3261785507202148,1.0,0.6738215684890747,0.5562988519668579,0.2220003604888916,0.14539897441864014,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08154613542743555,0.08154613574190568,0.08662857503151274,0.1020665391740693,0.10751681849827008,0.11715564742735565,0.11889475280505624,0.14095951217030694,0.14495473354374405,0.15119192378706556,0.21485149205461795
130,0,1.9999995231628418,1.9760994911193848,1.8794376850128174,1.7486093044281006,1.5829938650131226,1.500001072883606,1.5000007152557373,1.340220332145691,1.2516443729400635,1.000000238418579,0.7483556270599365,0.6597794890403748,0.500000536441803,0.5000001788139343,0.4170062839984894,0.2513902187347412,0.12056190520524979,0.023900017142295837,-1.8929767975350842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541694818139501,0.08440240314332885,0.08781361538050354,0.08843090638670056,0.09235771409927106,0.11726776405800764,0.12409383175117486,0.1342500654114743,0.14128888677622253,0.1500827786621737,0.22500219008091588
131,0,2.0,1.8546007871627808,1.777999758720398,1.4437013864517212,1.3261785507202148,1.0,0.6738220453262329,0.5562993288040161,0.22200047969818115,0.14539945125579834,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081545925395569,0.08154592540545283,0.08662815795126526,0.10206606216200313,0.10751696651694168,0.1171551978875644,0.11889481058672123,0.14095892709006697,0.14495435101724138,0.15119178166220962,0.21485071363327365
132,0,2.0,1.952375054359436,1.8420331478118896,1.7341796159744263,1.687815546989441,1.6280527114868164,1.490635871887207,1.4039974212646484,1.1338199377059937,0.9999999403953552,0.9999997615814209,0.9999994039535522,0.8661798238754272,0.5960025787353516,0.5093642473220825,0.37194693088531494,0.3121844530105591,0.2658199071884155,0.15796661376953125,0.04762530326843262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305481372162927,0.058668106444652576,0.05950534677308035,0.0716849049565065,0.07934004414431206,0.08105016959342257,0.09083488363274106,0.09769118040665273,0.11973026363053559,0.1571784733920079,0.2061864207164748
133,1,1.999999761581421,1.9452495574951172,1.8775554895401,1.7886748313903809,1.718064546585083,1.5080517530441284,1.5000001192092896,1.4097408056259155,1.2986993789672852,1.2113250494003296,1.000000238418579,0.9999997019767761,0.7886749505996704,0.7013005018234253,0.5902593731880188,0.4999999701976776,0.4919479489326477,0.2819348871707916,0.21132482588291168,0.12244443595409393,0.05474959686398506,-4.944395115558109e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.06617941674721618,0.06617946145644825,0.07035142848619444,0.07035147966013969,0.07726110770291722,0.0826443218254739,0.08264434425627373,0.09039638834751604,0.09039643654223278,0.12243081517785245,0.2166429625773707
134,0,1.9999998807907104,1.8693246841430664,1.6268019676208496,1.5361464023590088,1.1901657581329346,1.0000001192092896,0.8098344802856445,0.4638538360595703,0.3731980323791504,0.1306750774383545,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179591373040668,0.06465266628285819,0.08379238788546753,0.08379240009319697,0.09516190812711461,0.09666525577268259,0.10582158135933106,0.1464887051943395,0.1678072758302108,0.17619447925862375,0.22249185924493403
